phase,source_url,destination_url,anchor_text,link_context,http_status,final_url,chain_length,verification,rel,recommended_action
after,https://agents.kujolang.ai/agents/product-strategist/,https://agents.kujolang.ai/agents/publishing-house/,Publishing House,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/product-strategist/,https://agents.kujolang.ai/publishing-house-system/,Publishing System,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/,Kujo Agents,header,200,https://agents.kujolang.ai/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/publishing-house/,Agent roster,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/publishing-house-system/,System overview,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/,All Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/publishing-house/,Agent roster,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/publishing-house-system/,System overview,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/,Home,nav,200,https://agents.kujolang.ai/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/,Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/,Back to all agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/,Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/agents/publishing-house/,Publishing House,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/production-editor/,https://agents.kujolang.ai/publishing-house-system/,Publishing System,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/,Kujo Agents,header,200,https://agents.kujolang.ai/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/publishing-house/,Agent roster,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/publishing-house-system/,System overview,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/,All Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/publishing-house/,Agent roster,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/publishing-house-system/,System overview,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/,Home,nav,200,https://agents.kujolang.ai/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/,Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/,Back to all agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/,Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/agents/publishing-house/,Publishing House,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publisher/,https://agents.kujolang.ai/publishing-house-system/,Publishing System,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/,Kujo Agents,header,200,https://agents.kujolang.ai/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agents/publishing-house/,Agent roster,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/publishing-house-system/,System overview,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agent-development-platform/,Build an Agent,nav,200,https://agents.kujolang.ai/agent-development-platform/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agents/,All Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agents/chain-of-command/,Chain of Command,nav,200,https://agents.kujolang.ai/agents/chain-of-command/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agents/webops/,WebOps,nav,200,https://agents.kujolang.ai/agents/webops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agents/videoops/,VideoOps,nav,200,https://agents.kujolang.ai/agents/videoops/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agents/publishing-house/,Agent roster,nav,200,https://agents.kujolang.ai/agents/publishing-house/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/publishing-house-system/,System overview,nav,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/,Home,nav,200,https://agents.kujolang.ai/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agents/,Agents,nav,200,https://agents.kujolang.ai/agents/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/publishing-house-system/,Explore the system,aside,200,https://agents.kujolang.ai/publishing-house-system/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agents/publisher/,"Executive Publisher Set the house charter, portfolio priorities, commercial posture, investment thresholds, and institutional standards without replacing human approval. View Agent online",main,200,https://agents.kujolang.ai/agents/publisher/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agents/editor-in-chief/,"Executive Editor-in-Chief Own editorial judgment, point of view, intellectual ambition, and the final editorial recommendation before human approval. View Agent online",main,200,https://agents.kujolang.ai/agents/editor-in-chief/,0,rendered local route,,none
after,https://agents.kujolang.ai/agents/publishing-house/,https://agents.kujolang.ai/agents/managing-editor/,"Executive Managing Editor Operate the house queue, assignments, dependencies, handoffs, deadlines, review states, and human review surface. View Agent online",main,200,https://agents.kujolang.ai/agents/managing-editor/,0,rendered local route,,none
